   .1495076E-01   .1526392E-01   .1494908E-01   .1403625E-01   .1261981E-01
   .1084641E-01   .8946312E-02   .7157052E-02   .5660371E-02   .4470224E-02
   .3517498E-02   .2741344E-02   .2185951E-02   .1970510E-02   .2112294E-02
   .2551045E-02   .3104099E-02   .3569509E-02   .3876154E-02   .4088588E-02
   .4313095E-02   .4596199E-02   .4896920E-02   .5112634E-02   .5145270E-02
   .4883538E-02   .4284981E-02   .3390254E-02   .2322112E-02   .1258718E-02
   .3536894E-03  -.3083159E-03  -.7197545E-03  -.9825097E-03  -.1163723E-02
  -.1263891E-02  -.1277649E-02  -.1238927E-02  -.1114225E-02  -.7894340E-03
  -.6218439E-04   .1262150E-02   .3283547E-02   .5896396E-02   .8778108E-02
   .1158049E-01   .1401621E-01   .1588327E-01   .1714466E-01   .1793469E-01
   .1834824E-01   .1837190E-01   .1788239E-01   .1688997E-01   .1559980E-01
   .1424305E-01   .1301084E-01   .1206806E-01   .1145960E-01   .1117459E-01
   .1123798E-01   .1173169E-01   .1262517E-01   .1376579E-01   .1500708E-01
   .1621872E-01   .1733021E-01   .1828182E-01   .1895554E-01   .1915325E-01
   .1864899E-01   .1739762E-01   .1554364E-01   .1336169E-01   .1116842E-01
   .9169396E-02   .7368773E-02   .5711509E-02   .4194688E-02   .2858517E-02
   .1769116E-02   .9373660E-03   .3248068E-03  -.7723898E-04  -.2717144E-03
  -.2472100E-03  -.8719376E-04   .5753090E-05  -.2535403E-03  -.1121743E-02
  -.2659221E-02  -.4682341E-02  -.6882014E-02  -.8984410E-02  -.1079103E-01
  -.1221458E-01  -.1323459E-01  -.1387086E-01  -.1422607E-01  -.1444770E-01
  -.1470014E-01  -.1505315E-01  -.1548736E-01  -.1597454E-01  -.1648754E-01
  -.1708860E-01  -.1785553E-01  -.1884286E-01  -.1997788E-01  -.2113958E-01
  -.2228063E-01  -.2337655E-01  -.2437833E-01  -.2520285E-01  -.2577094E-01
  -.2606512E-01  -.2612292E-01  -.2599256E-01  -.2565432E-01  -.2500496E-01
  -.2397576E-01  -.2254600E-01  -.2077454E-01  -.1876210E-01  -.1663351E-01
  -.1449775E-01  -.1247683E-01  -.1071754E-01  -.9320629E-02  -.8346996E-02
  -.7730349E-02  -.7363540E-02  -.7195956E-02  -.7259650E-02  -.7639259E-02
  -.8288480E-02  -.9027419E-02  -.9702754E-02  -.1024764E-01  -.1069142E-01
  -.1103011E-01  -.1111311E-01  -.1067869E-01  -.9609468E-02  -.8049284E-02
  -.6280463E-02  -.4587501E-02  -.3089441E-02  -.1831810E-02  -.8884030E-03
  -.3067705E-03  -.1343362E-03  -.4213246E-03  -.1144735E-02  -.2171306E-02
  -.3258414E-02  -.4203463E-02  -.5006442E-02  -.5804667E-02  -.6698629E-02
  -.7666719E-02  -.8594688E-02  -.9350423E-02  -.9837135E-02  -.9985569E-02
  -.9813306E-02  -.9429701E-02  -.8978229E-02  -.8573288E-02  -.8315179E-02
  -.8260265E-02  -.8345675E-02  -.8472193E-02  -.8613044E-02  -.8791981E-02
  -.9030213E-02  -.9218946E-02  -.9185689E-02  -.8803130E-02  -.8132023E-02
  -.7398691E-02  -.6865814E-02  -.6655908E-02  -.6686794E-02  -.6764805E-02
  -.6748190E-02  -.6591383E-02  -.6338803E-02  -.5993299E-02  -.5463356E-02
  -.4656788E-02  -.3587556E-02  -.2378322E-02  -.1251237E-02  -.4092109E-03
   .1039889E-03   .3862483E-03   .5689913E-03   .7103724E-03   .7655976E-03
   .6262076E-03   .2053797E-03  -.4565359E-03  -.1225264E-02  -.1940405E-02
  -.2444993E-02  -.2635583E-02  -.2472005E-02  -.1979463E-02  -.1276559E-02
  -.5832787E-03  -.1579047E-03  -.1913126E-03  -.7110083E-03  -.1549148E-02
  -.2435756E-02  -.3135029E-02  -.3533310E-02  -.3673780E-02  -.3740475E-02
  -.3869529E-02  -.4118222E-02  -.4531933E-02  -.5263540E-02  -.6507022E-02
  -.8266704E-02  -.1019049E-01  -.1169944E-01  -.1235826E-01  -.1207409E-01
  -.1109926E-01  -.9805302E-02  -.8514127E-02  -.7440066E-02  -.6726164E-02
  -.6436029E-02  -.6523586E-02  -.6735362E-02  -.6656146E-02  -.5919514E-02
  -.4363495E-02  -.2142457E-02   .3025526E-03   .2520090E-02   .4279674E-02
   .5665325E-02   .6901676E-02   .8152145E-02   .9579330E-02   .1133340E-01
   .1342374E-01   .1572602E-01   .1803102E-01   .2017905E-01   .2207464E-01
   .2360546E-01   .2468001E-01   .2535457E-01   .2584128E-01   .2635299E-01
   .2698272E-01   .2769718E-01   .2830060E-01   .2848069E-01   .2795127E-01
   .2655901E-01   .2436157E-01   .2157150E-01   .1837430E-01   .1501956E-01
   .1188965E-01   .9292493E-02   .7389145E-02   .6105408E-02   .5199526E-02
   .4394995E-02   .3546253E-02   .2643626E-02   .1705932E-02   .7503000E-03
  -.2399790E-03  -.1264750E-02  -.2298607E-02  -.3244430E-02  -.3947617E-02
  -.4256920E-02  -.4054581E-02  -.3379184E-02  -.2467425E-02  -.1568359E-02
  -.8359010E-03  -.2762910E-03   .2404372E-03   .7989435E-03   .1314439E-02
   .1573885E-02   .1480007E-02   .1169080E-02   .8720070E-03   .7956755E-03
   .9715727E-03   .1252429E-02   .1392517E-02   .1214543E-02   .6771859E-03
  -.6926376E-04  -.7861948E-03  -.1283866E-02  -.1557489E-02  -.1682873E-02
  -.1715714E-02  -.1723164E-02  -.1731984E-02  -.1666907E-02  -.1481099E-02
  -.1175731E-02  -.7582914E-03  -.2277539E-03   .3878537E-03   .1080107E-02
   .1891577E-02   .2864329E-02   .3937992E-02   .4819067E-02   .5181905E-02
   .4929932E-02   .4191068E-02   .3261992E-02   .2477215E-02   .2081445E-02
   .2223808E-02   .2962171E-02   .4294683E-02   .6068011E-02   .7957840E-02
   .9623005E-02   .1072006E-01   .1094100E-01   .1009576E-01   .8188161E-02
   .5450689E-02   .2312821E-02  -.6781346E-03  -.3054671E-02  -.4716039E-02
  -.5831997E-02  -.6610289E-02  -.7077933E-02  -.7071898E-02  -.6489184E-02
  -.5427871E-02  -.4062017E-02  -.2604472E-02  -.1260266E-02  -.2463061E-03
   .2493162E-03   .3032532E-03   .1765095E-03   .7699071E-04   .1674179E-03
   .6462236E-03   .1755350E-02   .3641905E-02   .6148383E-02   .8855879E-02
   .1124253E-01   .1285971E-01   .1354642E-01   .1353304E-01   .1329178E-01
   .1323654E-01   .1346930E-01   .1391327E-01   .1452531E-01   .1522435E-01
   .1584201E-01   .1619948E-01   .1620983E-01   .1599675E-01   .1578420E-01
   .1578484E-01   .1618834E-01   .1711688E-01   .1860676E-01   .2054795E-01
   .2259326E-01   .2423690E-01   .2503659E-01   .2473285E-01   .2328885E-01
   .2087527E-01   .1772859E-01   .1404572E-01   .1009970E-01   .6283686E-02
   .2820625E-02  -.3805281E-03  -.3526383E-02  -.6684966E-02  -.9650107E-02
  -.1202237E-01  -.1346074E-01  -.1382106E-01  -.1316855E-01  -.1174370E-01
  -.9751732E-02  -.7199073E-02  -.3973503E-02  -.1388007E-03   .3957740E-02
   .7886120E-02   .1133177E-01   .1414549E-01   .1632609E-01   .1795993E-01
   .1909570E-01   .1972906E-01   .1985259E-01   .1942304E-01   .1838535E-01
   .1672268E-01   .1453915E-01   .1208490E-01   .9615940E-02   .7412373E-02
   .5753391E-02   .4878856E-02   .4930506E-02   .5863373E-02   .7373253E-02
   .9040181E-02   .1044047E-01   .1115134E-01   .1090067E-01   .9734170E-02
   .8068509E-02   .6493763E-02   .5454788E-02   .5105644E-02   .5355896E-02
   .5993874E-02   .6777661E-02   .7498312E-02   .7999620E-02   .8262997E-02
   .8416134E-02   .8629906E-02   .8925942E-02   .9083827E-02   .8792093E-02
   .7839840E-02   .6256386E-02   .4302631E-02   .2314519E-02   .5484779E-03
  -.8467678E-03  -.1819024E-02  -.2344502E-02  -.2452303E-02  -.2259302E-02
  -.1928703E-02  -.1552699E-02  -.1161233E-02  -.7595269E-03  -.4735536E-03
  -.5235688E-03  -.1022788E-02  -.1872285E-02  -.2896137E-02  -.3936901E-02
  -.4806756E-02  -.5328516E-02  -.5379407E-02  -.4971103E-02  -.4255993E-02
  -.3288465E-02  -.1953605E-02  -.2913779E-03   .1435284E-02   .2908331E-02
   .3991523E-02   .4831299E-02   .5762780E-02   .7092734E-02   .8834953E-02
   .1074101E-01   .1250333E-01   .1384425E-01   .1462853E-01   .1485357E-01
   .1447984E-01   .1332505E-01   .1112493E-01   .7775688E-02   .3524289E-02
  -.1036700E-02  -.5253205E-02  -.8697547E-02  -.1135319E-01  -.1352337E-01
  -.1561404E-01  -.1787814E-01  -.2033619E-01  -.2283458E-01  -.2521734E-01
  -.2741949E-01  -.2946381E-01  -.3142157E-01  -.3338614E-01  -.3548547E-01
  -.3779475E-01  -.4022013E-01  -.4255501E-01  -.4465441E-01  -.4652801E-01
  -.4817770E-01  -.4944791E-01  -.5006543E-01  -.4983139E-01  -.4886234E-01
  -.4751176E-01  -.4603019E-01  -.4443613E-01  -.4258190E-01  -.4030469E-01
  -.3765576E-01  -.3492226E-01  -.3237537E-01  -.3009097E-01  -.2806292E-01
  -.2625188E-01  -.2463194E-01  -.2329314E-01  -.2246316E-01  -.2237390E-01
  -.2302631E-01  -.2414389E-01  -.2542178E-01  -.2672739E-01  -.2808099E-01
  -.2949351E-01  -.3083497E-01  -.3186550E-01  -.3228632E-01  -.3186844E-01
  -.3060495E-01  -.2872310E-01  -.2660488E-01  -.2460328E-01  -.2279784E-01
  -.2099294E-01  -.1891026E-01  -.1638574E-01  -.1337825E-01  -.9951677E-02
  -.6296239E-02  -.2655028E-02   .7369484E-03   .3704741E-02   .6172139E-02
   .8148919E-02   .9521554E-02   .1008657E-01   .9798740E-02   .8902344E-02
   .7790344E-02   .6744681E-02   .5881584E-02   .5253661E-02   .4947741E-02
   .5061647E-02   .5676076E-02   .6815601E-02   .8329900E-02   .9781710E-02
   .1074302E-01   .1124075E-01   .1174999E-01   .1274181E-01   .1426165E-01
   .1584201E-01   .1688778E-01   .1713995E-01   .1674468E-01   .1597129E-01
   .1497038E-01   .1374923E-01   .1224963E-01   .1051189E-01   .8793415E-02
   .7410877E-02   .6503613E-02   .5985362E-02   .5766850E-02   .5880930E-02
   .6367129E-02   .7192252E-02   .8231577E-02   .9332778E-02   .1031387E-01
   .1097977E-01   .1116773E-01   .1075329E-01   .9700363E-02   .8128061E-02
   .6153858E-02   .3868302E-02   .1366786E-02  -.1179589E-02  -.3516548E-02
  -.5290866E-02  -.6212575E-02  -.6279356E-02  -.5676877E-02  -.4712754E-02
  -.3689902E-02  -.2704306E-02  -.1702576E-02  -.5305590E-03   .1042510E-02
   .3110510E-02   .5617328E-02   .8402599E-02   .1127179E-01   .1407928E-01
   .1673158E-01   .1910841E-01   .2106761E-01   .2250666E-01   .2338062E-01
   .2366444E-01   .2332216E-01   .2236967E-01   .2088471E-01   .1904386E-01
   .1706698E-01   .1509126E-01   .1317290E-01   .1132027E-01   .9468208E-02
   .7505935E-02   .5408210E-02   .3288177E-02   .1427586E-02   .1377720E-03
  -.3644681E-03  -.6864054E-04   .8635732E-03   .2202761E-02   .3693097E-02
   .5089070E-02   .6194728E-02   .6833644E-02   .6790680E-02   .5860752E-02
   .4034688E-02   .1570843E-02  -.1165159E-02  -.3782656E-02  -.5931021E-02
  -.7363536E-02  -.8012411E-02  -.7983794E-02  -.7432110E-02  -.6519982E-02
  -.5335909E-02  -.3888122E-02  -.2120069E-02  -.2110135E-04   .2268994E-02
   .4529378E-02   .6607772E-02   .8555637E-02   .1054536E-01   .1274179E-01
   .1515339E-01   .1764023E-01   .2003718E-01   .2229738E-01   .2449039E-01
   .2666944E-01   .2872215E-01   .3041315E-01   .3148682E-01   .3192248E-01
   .3193744E-01   .3177561E-01   .3158260E-01   .3125121E-01   .3052290E-01
   .2923752E-01   .2733264E-01   .2484680E-01   .2175930E-01   .1799301E-01
   .1350969E-01   .8326617E-02   .2560154E-02  -.3504204E-02  -.9348628E-02
  -.1435549E-01  -.1801032E-01  -.2004872E-01  -.2049206E-01  -.1972044E-01
  -.1828703E-01  -.1667295E-01  -.1502705E-01  -.1314151E-01  -.1064070E-01
  -.7271021E-02  -.3131743E-02   .1319378E-02   .5576191E-02   .9368300E-02
   .1264014E-01   .1538446E-01   .1754010E-01   .1901356E-01   .1985875E-01
   .2031727E-01   .2063717E-01   .2093787E-01   .2117877E-01   .2119853E-01
   .2074223E-01   .1954703E-01   .1747349E-01   .1460168E-01   .1126909E-01
   .7949163E-02   .5079380E-02   .3033306E-02   .2216666E-02   .2986693E-02
   .5402254E-02   .9138445E-02   .1365167E-01   .1834099E-01   .2265299E-01
   .2610354E-01   .2840037E-01   .2972944E-01   .3082072E-01   .3256618E-01
   .3538973E-01   .3890546E-01   .4204963E-01   .4357696E-01   .4266189E-01
   .3933749E-01   .3459198E-01   .2994259E-01   .2665512E-01   .2514793E-01
   .2494504E-01   .2517619E-01   .2520384E-01   .2493040E-01   .2450226E-01
   .2381368E-01   .2248950E-01   .2022951E-01   .1698760E-01   .1298292E-01
   .8536466E-02   .3981644E-02  -.2406907E-03  -.3588312E-02  -.5521894E-02
  -.5863469E-02  -.5086722E-02  -.4144063E-02  -.4036555E-02  -.5264955E-02
  -.7375567E-02  -.9138666E-02  -.9269702E-02  -.7283175E-02  -.3819052E-02
  -.4024640E-03   .1254128E-02   .9299679E-06  -.4207711E-02  -.1025354E-01
  -.1616551E-01  -.1987337E-01  -.2030314E-01  -.1802941E-01  -.1495756E-01
  -.1289086E-01  -.1220971E-01  -.1211229E-01  -.1197675E-01  -.1219327E-01
  -.1366693E-01  -.1665109E-01  -.2028885E-01  -.2334049E-01  -.2513849E-01
  -.2585455E-01  -.2597597E-01  -.2569717E-01  -.2496612E-01  -.2399608E-01
  -.2328433E-01  -.2302396E-01  -.2276662E-01  -.2185665E-01  -.2012016E-01
  -.1806975E-01  -.1634739E-01  -.1512971E-01  -.1395040E-01  -.1208111E-01
  -.9177589E-02  -.5594652E-02  -.2118501E-02   .6835058E-03   .2772593E-02
   .4557211E-02   .6540255E-02   .8994421E-02   .1187354E-01   .1491398E-01
   .1770611E-01   .1994076E-01   .2166139E-01   .2322743E-01   .2489727E-01
   .2653695E-01   .2769591E-01   .2798020E-01   .2733816E-01   .2607245E-01
   .2458338E-01   .2303497E-01   .2144136E-01   .1987652E-01   .1855754E-01
   .1769698E-01   .1722393E-01   .1664749E-01   .1534706E-01   .1304810E-01
   .9849113E-02   .6032976E-02   .1973165E-02  -.1957232E-02  -.5425648E-02
  -.8201967E-02  -.1028801E-01  -.1188610E-01  -.1320124E-01  -.1434098E-01
  -.1533307E-01  -.1617582E-01  -.1678410E-01  -.1696007E-01  -.1648600E-01
  -.1527932E-01  -.1352760E-01  -.1156199E-01  -.9624496E-02  -.7789724E-02
  -.6065768E-02  -.4442119E-02  -.2883673E-02  -.1350976E-02   .9883218E-04
   .1268097E-02   .2015922E-02   .2400731E-02   .2529854E-02   .2420898E-02
   .2061213E-02   .1467082E-02   .6465989E-03  -.4269010E-03  -.1817176E-02
  -.3526544E-02  -.5347574E-02  -.7007945E-02  -.8357455E-02  -.9451566E-02
  -.1039824E-01  -.1117340E-01  -.1167464E-01  -.1188762E-01  -.1179784E-01
  -.1127650E-01  -.1015282E-01  -.8421420E-02  -.6336078E-02  -.4137255E-02
  -.1803860E-02   .8263915E-03   .3713981E-02   .6551537E-02   .8993683E-02
   .1080774E-01   .1188635E-01   .1224921E-01   .1213770E-01   .1199098E-01
   .1226897E-01   .1323064E-01   .1480391E-01   .1675402E-01   .1897971E-01
   .2147084E-01   .2404482E-01   .2626171E-01   .2761234E-01   .2787342E-01
   .2727502E-01   .2623855E-01   .2507193E-01   .2388379E-01   .2265895E-01
   .2135882E-01   .1992467E-01   .1821528E-01   .1603916E-01   .1324852E-01
   .9850949E-02   .6093908E-02   .2311022E-02  -.1231052E-02  -.4335934E-02
  -.6940872E-02  -.9055963E-02  -.1066424E-01  -.1170022E-01  -.1217447E-01
  -.1224387E-01  -.1216481E-01  -.1224002E-01  -.1256461E-01  -.1288577E-01
  -.1278147E-01  -.1187966E-01  -.1011068E-01  -.7780144E-02  -.5367326E-02
  -.3217792E-02  -.1420972E-02   .1220793E-03   .1454284E-02   .2436779E-02
   .2905620E-02   .2838449E-02   .2357325E-02   .1637854E-02   .8907715E-03
   .3586248E-03   .1438995E-03   .8583457E-04  -.1809076E-03  -.1069890E-02
  -.2831696E-02  -.5371956E-02  -.8267201E-02  -.1096771E-01  -.1317595E-01
  -.1496298E-01  -.1661284E-01  -.1840561E-01  -.2034631E-01  -.2214157E-01
  -.2337720E-01  -.2379806E-01  -.2342170E-01  -.2241326E-01  -.2094404E-01
  -.1916885E-01  -.1724852E-01  -.1539872E-01  -.1391174E-01  -.1292515E-01
  -.1235485E-01  -.1201945E-01  -.1175664E-01  -.1141631E-01  -.1087066E-01
  -.1005780E-01  -.9021257E-02  -.7933520E-02  -.7051009E-02  -.6626453E-02
  -.6760102E-02  -.7314913E-02  -.8024828E-02  -.8642659E-02  -.9140263E-02
  -.9695941E-02  -.1052582E-01  -.1176936E-01  -.1336337E-01  -.1497640E-01
  -.1621343E-01  -.1685848E-01  -.1686569E-01  -.1644806E-01  -.1593279E-01
  -.1544378E-01  -.1497304E-01  -.1461186E-01  -.1460236E-01  -.1511381E-01
  -.1605321E-01  -.1710974E-01  -.1794419E-01  -.1827709E-01  -.1787673E-01
  -.1644989E-01  -.1365715E-01  -.9385191E-02  -.4037863E-02   .1426535E-02
   .5879060E-02   .8620389E-02   .9704542E-02   .9821568E-02   .9779865E-02
   .1001902E-01   .1046933E-01   .1074397E-01   .1058475E-01   .1000929E-01
   .9178423E-02   .8138795E-02   .6691173E-02   .4574998E-02   .1634524E-02
  -.1955266E-02  -.5639311E-02  -.8745661E-02  -.1085834E-01  -.1206916E-01
  -.1282458E-01  -.1360683E-01  -.1451309E-01  -.1519715E-01  -.1521579E-01
  -.1440789E-01  -.1293016E-01  -.1115213E-01  -.9542395E-02  -.8576292E-02
  -.8506222E-02  -.9295804E-02  -.1060405E-01  -.1188334E-01  -.1271520E-01
  -.1300212E-01  -.1285336E-01  -.1236754E-01  -.1146771E-01  -.1005290E-01
  -.8240712E-02  -.6428303E-02  -.5124845E-02  -.4525225E-02  -.4306550E-02
  -.3887188E-02  -.2868491E-02  -.1327538E-02   .3237619E-03   .1616264E-02
   .2285412E-02   .2411675E-02   .2441044E-02   .2977082E-02   .4423739E-02
   .6736528E-02   .9455907E-02   .1190774E-01   .1344877E-01   .1372232E-01
   .1276984E-01   .1102435E-01   .9182671E-02   .7862258E-02   .7266939E-02
   .7188156E-02   .7337586E-02   .7771743E-02   .8822361E-02   .1064597E-01
   .1300510E-01   .1546366E-01   .1763326E-01   .1930888E-01   .2038731E-01
   .2084893E-01   .2066984E-01   .1980075E-01   .1822147E-01   .1597959E-01
   .1323474E-01   .1018769E-01   .6933125E-02   .3459329E-02  -.2611779E-03
  -.4181593E-02  -.8151028E-02  -.1192669E-01  -.1524792E-01  -.1778953E-01
  -.1925679E-01  -.1957461E-01  -.1900888E-01  -.1809563E-01  -.1733373E-01
  -.1697394E-01  -.1696540E-01  -.1712209E-01  -.1732249E-01  -.1751370E-01
  -.1766442E-01  -.1771205E-01  -.1749532E-01  -.1680252E-01  -.1560612E-01
  -.1411752E-01  -.1266108E-01  -.1139984E-01  -.1027512E-01  -.9133920E-02
  -.7744295E-02  -.5814445E-02  -.3174566E-02   .4871061E-04   .3557923E-02
   .7023625E-02   .1025190E-01   .1328106E-01   .1614382E-01   .1865507E-01
   .2044754E-01   .2118799E-01   .2080592E-01   .1956023E-01   .1781934E-01
   .1593695E-01   .1415879E-01   .1265014E-01   .1157023E-01   .1106049E-01
   .1117966E-01   .1191669E-01   .1329184E-01   .1522847E-01   .1750616E-01
   .1985674E-01   .2207047E-01   .2405894E-01   .2576721E-01   .2717579E-01
   .2826960E-01   .2898601E-01   .2913559E-01   .2848975E-01   .2706690E-01
   .2515924E-01   .2304307E-01   .2077764E-01   .1823318E-01   .1536214E-01
   .1242174E-01   .9858440E-02   .7963044E-02   .6588434E-02   .5266963E-02
   .3746659E-02   .2143640E-02   .6490190E-03  -.7204925E-03  -.2099762E-02
  -.3514390E-02  -.4657535E-02  -.5115262E-02  -.4769034E-02  -.3827144E-02
  -.2727078E-02  -.1887899E-02  -.1604520E-02  -.2130668E-02  -.3625571E-02
  -.5935544E-02  -.8570808E-02  -.1095234E-01  -.1269262E-01  -.1365599E-01
  -.1384354E-01  -.1327164E-01  -.1201699E-01  -.1032694E-01  -.8626058E-02
  -.7470456E-02  -.7222677E-02  -.7794694E-02  -.8814080E-02  -.9908992E-02
  -.1087225E-01  -.1157490E-01  -.1198627E-01  -.1229857E-01  -.1275783E-01
  -.1335634E-01  -.1381528E-01  -.1381015E-01  -.1316653E-01  -.1192167E-01
  -.1017095E-01  -.7969176E-02  -.5463831E-02  -.3025218E-02  -.1179359E-02
  -.3314082E-03  -.5068680E-03  -.1288995E-02  -.2035064E-02  -.2298679E-02
  -.2069790E-02  -.1617190E-02  -.1246574E-02  -.1138687E-02  -.1267313E-02
  -.1562274E-02  -.2154653E-02  -.3278288E-02  -.5049176E-02  -.7331108E-02
  -.9734517E-02  -.1178783E-01  -.1327773E-01  -.1435473E-01  -.1533479E-01
  -.1635620E-01  -.1724141E-01  -.1769489E-01  -.1753270E-01  -.1682112E-01
  -.1582086E-01  -.1478305E-01  -.1382639E-01  -.1286357E-01  -.1167818E-01
  -.1007302E-01  -.7934456E-02  -.5232779E-02  -.2048922E-02   .1464314E-02
   .5180198E-02   .8997471E-02   .1281668E-01   .1653509E-01   .2001488E-01
   .2320638E-01   .2608466E-01   .2847747E-01   .3007809E-01   .3060847E-01
   .3001485E-01   .2849851E-01   .2654418E-01   .2474154E-01   .2355100E-01
   .2319363E-01   .2360193E-01   .2446675E-01   .2539170E-01   .2606319E-01
   .2629648E-01   .2610874E-01   .2563561E-01   .2501624E-01   .2432909E-01
   .2357812E-01   .2271237E-01   .2165679E-01   .2032898E-01   .1857142E-01
   .1619893E-01   .1312672E-01   .9552193E-02   .5961120E-02   .2959875E-02
   .1018236E-02   .1883372E-03   .2796676E-04  -.2030761E-03  -.1150733E-02
  -.3023950E-02  -.5582844E-02  -.8353226E-02  -.1089398E-01  -.1292708E-01
  -.1427221E-01  -.1487202E-01  -.1478625E-01  -.1421352E-01  -.1339220E-01
  -.1242738E-01  -.1127695E-01  -.9726728E-02  -.7588414E-02  -.4842439E-02
  -.1632539E-02   .1769832E-02   .5161226E-02   .8359951E-02   .1104313E-01
   .1290484E-01   .1387407E-01   .1419068E-01   .1428341E-01   .1454947E-01
   .1507366E-01   .1571233E-01   .1624471E-01   .1658519E-01   .1686453E-01
   .1727532E-01   .1796226E-01   .1898013E-01   .2019616E-01   .2129377E-01
   .2198939E-01   .2228229E-01   .2250114E-01   .2308151E-01   .2418967E-01
   .2558650E-01   .2689753E-01   .2797495E-01   .2893157E-01   .2984278E-01
   .3056626E-01   .3079445E-01   .3027217E-01   .2906371E-01   .2757144E-01
   .2627002E-01   .2538386E-01   .2480872E-01   .2426235E-01   .2348512E-01
   .2241113E-01   .2103526E-01   .1937120E-01   .1748175E-01   .1547348E-01
   .1342096E-01   .1124994E-01   .8870569E-02   .6202927E-02   .3147788E-02
